"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"10/30/2007","AQS","060371201","1","9.5","ug/m3 LC","52","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"11/02/2007","AQS","060371201","1","27.3","ug/m3 LC","85","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"11/05/2007","AQS","060371201","1","27.7","ug/m3 LC","86","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"11/08/2007","AQS","060371201","1","43.3","ug/m3 LC","120","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"11/11/2007","AQS","060371201","1","20.4","ug/m3 LC","72","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"11/14/2007","AQS","060371201","1","6.5","ug/m3 LC","36","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"11/23/2007","AQS","060371201","1","16.5","ug/m3 LC","65","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"11/26/2007","AQS","060371201","1","15","ug/m3 LC","62","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"11/29/2007","AQS","060371201","1","11.8","ug/m3 LC","56","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"12/02/2007","AQS","060371201","1","19.2","ug/m3 LC","70","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"12/05/2007","AQS","060371201","1","12.5","ug/m3 LC","57","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"12/08/2007","AQS","060371201","1","10","ug/m3 LC","53","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"12/11/2007","AQS","060371201","1","7.3","ug/m3 LC","41","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"12/14/2007","AQS","060371201","1","26.9","ug/m3 LC","84","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"12/17/2007","AQS","060371201","1","23.7","ug/m3 LC","78","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"12/23/2007","AQS","060371201","1","2.5","ug/m3 LC","14","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"12/26/2007","AQS","060371201","1","11.5","ug/m3 LC","55","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"12/29/2007","AQS","060371201","1","20.2","ug/m3 LC","72","Reseda","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.19925","-118.53276"
"01/06/2007","AQS","060371301","1","26.7","ug/m3 LC","84","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"01/09/2007","AQS","060371301","1","12.1","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"01/12/2007","AQS","060371301","1","6.4","ug/m3 LC","36","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"01/18/2007","AQS","060371301","1","24.7","ug/m3 LC","80","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"01/27/2007","AQS","060371301","1","10.1","ug/m3 LC","53","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"01/30/2007","AQS","060371301","1","18.1","ug/m3 LC","68","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"02/02/2007","AQS","060371301","1","25.6","ug/m3 LC","82","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"02/05/2007","AQS","060371301","1","16.3","ug/m3 LC","64","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"02/08/2007","AQS","060371301","1","48.6","ug/m3 LC","133","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"02/11/2007","AQS","060371301","1","5.2","ug/m3 LC","29","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"02/14/2007","AQS","060371301","1","12.5","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"02/17/2007","AQS","060371301","1","15","ug/m3 LC","62","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"02/20/2007","AQS","060371301","1","13.7","ug/m3 LC","60","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"02/23/2007","AQS","060371301","1","4.9","ug/m3 LC","27","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"02/26/2007","AQS","060371301","1","12.1","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"03/01/2007","AQS","060371301","1","8.1","ug/m3 LC","45","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"03/04/2007","AQS","060371301","1","8.1","ug/m3 LC","45","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"03/07/2007","AQS","060371301","1","11.7","ug/m3 LC","56","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"03/10/2007","AQS","060371301","1","28.6","ug/m3 LC","87","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"03/13/2007","AQS","060371301","1","17.6","ug/m3 LC","67","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"03/16/2007","AQS","060371301","1","48.9","ug/m3 LC","134","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"03/19/2007","AQS","060371301","1","14.3","ug/m3 LC","61","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"03/22/2007","AQS","060371301","1","9.4","ug/m3 LC","52","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"03/25/2007","AQS","060371301","1","17.5","ug/m3 LC","67","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"03/28/2007","AQS","060371301","1","8.2","ug/m3 LC","46","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"04/06/2007","AQS","060371301","1","21.4","ug/m3 LC","74","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"04/09/2007","AQS","060371301","1","10.3","ug/m3 LC","53","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"04/12/2007","AQS","060371301","1","8.5","ug/m3 LC","47","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"04/15/2007","AQS","060371301","1","8.3","ug/m3 LC","46","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"04/21/2007","AQS","060371301","1","12.4","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"04/24/2007","AQS","060371301","1","11","ug/m3 LC","55","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"04/27/2007","AQS","060371301","1","17.4","ug/m3 LC","66","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"04/30/2007","AQS","060371301","1","19.9","ug/m3 LC","71","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"05/03/2007","AQS","060371301","1","8.6","ug/m3 LC","48","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"05/06/2007","AQS","060371301","1","9.9","ug/m3 LC","52","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"05/09/2007","AQS","060371301","1","14","ug/m3 LC","60","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"05/12/2007","AQS","060371301","1","20","ug/m3 LC","71","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"05/18/2007","AQS","060371301","1","21.9","ug/m3 LC","75","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"05/21/2007","AQS","060371301","1","10.1","ug/m3 LC","53","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"05/24/2007","AQS","060371301","1","12.5","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"05/27/2007","AQS","060371301","1","18","ug/m3 LC","68","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"05/30/2007","AQS","060371301","1","13.7","ug/m3 LC","60","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"06/02/2007","AQS","060371301","1","16.3","ug/m3 LC","64","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"06/05/2007","AQS","060371301","1","13","ug/m3 LC","58","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"06/08/2007","AQS","060371301","1","12.2","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"06/11/2007","AQS","060371301","1","14.5","ug/m3 LC","61","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"06/14/2007","AQS","060371301","1","12.5","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"06/17/2007","AQS","060371301","1","17","ug/m3 LC","66","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"06/20/2007","AQS","060371301","1","12.3","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"06/23/2007","AQS","060371301","1","13","ug/m3 LC","58","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"06/26/2007","AQS","060371301","1","16.5","ug/m3 LC","65","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"06/29/2007","AQS","060371301","1","14.2","ug/m3 LC","61","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"07/02/2007","AQS","060371301","1","14.6","ug/m3 LC","61","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"07/05/2007","AQS","060371301","1","28.6","ug/m3 LC","87","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"07/08/2007","AQS","060371301","1","11","ug/m3 LC","55","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"07/11/2007","AQS","060371301","1","6.1","ug/m3 LC","34","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"07/14/2007","AQS","060371301","1","10.7","ug/m3 LC","54","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"07/17/2007","AQS","060371301","1","12.9","ug/m3 LC","58","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"07/20/2007","AQS","060371301","1","12.8","ug/m3 LC","58","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"07/23/2007","AQS","060371301","1","16","ug/m3 LC","64","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"07/26/2007","AQS","060371301","1","13.7","ug/m3 LC","60","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"07/29/2007","AQS","060371301","1","12.3","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"08/04/2007","AQS","060371301","1","12.5","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"08/07/2007","AQS","060371301","1","8.4","ug/m3 LC","47","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"08/10/2007","AQS","060371301","1","16.4","ug/m3 LC","65","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"08/16/2007","AQS","060371301","1","13.8","ug/m3 LC","60","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"08/19/2007","AQS","060371301","1","15.2","ug/m3 LC","62","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"08/22/2007","AQS","060371301","1","14.6","ug/m3 LC","61","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"08/25/2007","AQS","060371301","1","7.7","ug/m3 LC","43","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"08/28/2007","AQS","060371301","1","12.4","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"08/31/2007","AQS","060371301","1","14.3","ug/m3 LC","61","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"09/03/2007","AQS","060371301","1","18.1","ug/m3 LC","68","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"09/06/2007","AQS","060371301","1","9.9","ug/m3 LC","52","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"09/09/2007","AQS","060371301","1","7.8","ug/m3 LC","43","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"09/12/2007","AQS","060371301","1","11.3","ug/m3 LC","55","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"09/15/2007","AQS","060371301","1","12.2","ug/m3 LC","57","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
"09/18/2007","AQS","060371301","1","15","ug/m3 LC","62","Lynwood","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.92899","-118.21071"
